Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
MOTH Club,"Valette St, London E9 6NU, Великобритания",Valette St,London,"Бар с живой музыкой,Клуб",+44 20 8985 7963,"020 8985 7963, +44 20 8985 7963",YES,971,4.5,https://search.google.com/local/reviews?placeid=ChIJ0yYfxOQcdkgRdfZT_zBt1cA&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13895132282531083893,51.5457494,-0.0545996,http://www.mothclub.co.uk/,mothclub.co.uk,"среда:[19:00–00:00], четверг:[19:00–00:00], пятница:[19:00–03:00], суббота:[19:00–03:00], воскресенье:[19:00–00:00], понедельник:[19:00–00:00], вторник:[19:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipN9sFnd_IcNZjC59m_hHSmbsl7UMdS--mYLkJde=w122-h92-k-no,13895132282531083893,ChIJ0yYfxOQcdkgRdfZT_zBt1cA,/g/11c3pwm6t9,9C3XGWWW+75,https://www.google.com/search?kgmid=/g/11c3pwm6t9,info@saikoihibachi.com,,,,,
Zodiac Bar and Club,"119 Hampstead Rd, London NW1 3EE, Великобритания",119 Hampstead Rd,London,"Ночной клуб,Банкетный зал,Организация праздников и мероприятий,Место проведения мероприятий,Гей-бар,Паб",+44 20 7126 8230,"020 7126 8230, +44 20 7126 8230",YES,266,4.6,https://search.google.com/local/reviews?placeid=ChIJWYPhVhAbdkgRMDLuHEJSbmk&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7597100065327297072,51.528090399999996,-0.138876,https://www.zodiacbar.co.uk/,zodiacbar.co.uk,"среда:[18:30–01:00], четверг:[18:30–02:00], пятница:[18:30–02:00], суббота:[18:30–02:00], воскресенье:[18:30–00:00], понедельник:[Закрыто], вторник:[18:30–01:00]",https://lh5.googleusercontent.com/p/AF1QipPOSeBk0BujBvVv4_mo4kR30h7D_ZlIcsqRoG5w=w141-h92-k-no,7597100065327297072,ChIJWYPhVhAbdkgRMDLuHEJSbmk,/g/11rsxyh361,9C3XGVH6+6C,https://www.google.com/search?kgmid=/g/11rsxyh361,"info@zodiacbar.co.uk,info@saikoihibachi.com","{""tiktok"":""https://www.tiktok.com/@zodiacbarlondon"",""twitter"":""https://x.com/yellbusiness"",""facebook"":""https://www.facebook.com/yellbusiness"",""instagram"":""https://www.instagram.com/yellbusiness/"",""linkedin"":""https://www.linkedin.com/company/yell"",""youtube"":""https://www.youtube.com/user/yellbusiness""}",https://www.facebook.com/yellbusiness,https://www.instagram.com/yellbusiness/,https://x.com/yellbusiness,
Bethnal Green Working Men's Club,"42-46 Pollard Row, London E2 6NB, Великобритания",42-46 Pollard Row,London,"Ночной клуб,Бар,Кабаре,Место проведения мероприятий,Концертная площадка",+44 20 7739 7170,"020 7739 7170, +44 20 7739 7170",YES,292,4.3,https://search.google.com/local/reviews?placeid=ChIJ02AAtsUcdkgRgThyeigovw0&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=990554597362907265,51.5280761,-0.0638267,http://www.workersplaytime.net/,workersplaytime.net,"среда:[19:30–23:30], четверг:[20:00–01:00], пятница:[20:00–02:00], суббота:[20:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipMo09GmPhOnzgOVvoMAeeobhpoXd2FM9Q5joHIq=w122-h92-k-no,990554597362907265,ChIJ02AAtsUcdkgRgThyeigovw0,/m/0kx7mn1,9C3XGWHP+6F,https://www.google.com/search?kgmid=/m/0kx7mn1,"info@workersplaytime.net,events@workersplaytime.net","{""twitter"":""https://www.twitter.com/bgwmc/"",""instagram"":""https://www.instagram.com/savebgwmc/"",""facebook"":""https://www.facebook.com/bgwmc"",""yelp"":""https://www.yelp.com/biz/bethnal-green-working-mens-club-london-3?start=20""}",https://www.facebook.com/bgwmc,https://www.instagram.com/savebgwmc/,https://www.twitter.com/bgwmc/,https://www.yelp.com/biz/bethnal-green-working-mens-club-london-3?start=20
Sway Bar,"61-65 Great Queen St, London WC2B 5BZ, Великобритания",61-65 Great Queen St,London,"Бар,Паб,Ресторан",+44 20 7404 6114,"020 7404 6114, +44 20 7404 6114",YES,2170,3.8,https://search.google.com/local/reviews?placeid=ChIJd6Wa2DQbdkgR1kza4rSNkUk&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=5301174044431371478,51.5157221,-0.12035689999999999,https://www.swaybar.co.uk/,swaybar.co.uk,"среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–03:00], суббота:[12:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[12:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipOJWxDwfzwyzUVFR553A87DeSb6aOA0ilIEbxXY=w122-h92-k-no,5301174044431371478,ChIJd6Wa2DQbdkgR1kza4rSNkUk,/g/1tm87xsj,9C3XGV8H+7V,https://www.google.com/search?kgmid=/g/1tm87xsj,"info@swaybar.co.uk,hello@mixr.co.uk,customer.feedback@stonegatepubs.com,info@houseofburlesque.co.uk","{""facebook"":""https://www.facebook.com/swaybarlondon/"",""instagram"":""https://www.instagram.com/swaybarlondon""}",https://www.facebook.com/swaybarlondon/,https://www.instagram.com/swaybarlondon,,
London Party Pub Crawl,"1 Piccadilly Circus, London W1J 0DA, Великобритания",1 Piccadilly Circus,London,"Туроператор,Ночной клуб,Организатор праздников",+44 20 7096 0371,"020 7096 0371, +44 20 7096 0371",YES,1324,4.9,https://search.google.com/local/reviews?placeid=ChIJN3rHXEeOcUgRa0BvetN-ImE&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6999296217644482667,51.510197399999996,-0.13411299999999998,http://www.londonpartypubcrawl.com/,londonpartypubcrawl.com,"среда:[19:30–03:00], четверг:[19:30–03:00], пятница:[19:30–03:00], суббота:[19:30–03:00], воскресенье:[19:30–03:00], понедельник:[19:30–03:00], вторник:[19:30–03:00]",https://lh5.googleusercontent.com/p/AF1QipNxM8-bw-Th-MAsCDq4V9eeLL4vwJhcOSnjvcH_=w138-h92-k-no,6999296217644482667,ChIJN3rHXEeOcUgRa0BvetN-ImE,/g/11b5wp5y8l,9C3XGV68+39,https://www.google.com/search?kgmid=/g/11b5wp5y8l,"mail@londonpartypubcrawl.com,hello@londonpartypubcrawl.com","{""instagram"":""https://www.instagram.com/p/dhntqtitqhd/"",""facebook"":""https://www.facebook.com/londonpartypubcrawl/"",""tiktok"":""https://www.tiktok.com/@londonpartypubcrawl"",""yelp"":""https://www.yelp.com/biz/london-pub-crawl-london-2""}",https://www.facebook.com/londonpartypubcrawl/,https://www.instagram.com/p/dhntqtitqhd/,,https://www.yelp.com/biz/london-pub-crawl-london-2
The Lower Third,"26 Denmark St, London WC2H 8NJ, Великобритания",26 Denmark St,London,"Коктейль-бар,Концертная площадка",+44 20 3656 1170,"020 3656 1170, +44 20 3656 1170",YES,268,4.3,https://search.google.com/local/reviews?placeid=ChIJxUg2zjIbdkgRSzeddOwSPL0&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13635794578549061451,51.5154881,-0.12914889999999998,https://www.thelowerthird.co.uk/,thelowerthird.co.uk,"среда:[17:30–00:00], четверг:[17:30–01:00], пятница:[17:30–01:30], суббота:[17:30–01:30], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[17:30–00:00]",https://lh5.googleusercontent.com/p/AF1QipNpnA9tF6uoZkequmqIBg68x4PoxJgGmGJ_Gcu5=w138-h92-k-no,13635794578549061451,ChIJxUg2zjIbdkgRSzeddOwSPL0,/g/11td4jqg3m,9C3XGV8C+58,https://www.google.com/search?kgmid=/g/11td4jqg3m,"privacy@outernetglobal.com,retropxssy@gmail.com","{""instagram"":""https://www.instagram.com/lowerthirdsoho/"",""tiktok"":""https://www.tiktok.com/@lowerthirdsoho?lang=en""}",,https://www.instagram.com/lowerthirdsoho/,,
Venue MOT Unit 18,"Orion Business Centre, Surrey Canal Rd, London SE14 5RT, Великобритания",Orion Business Centre,Surrey Canal Rd,Ночной клуб,owfkZ5m9GvWakdUP97nj6Q8,,NO,148,4.1,https://search.google.com/local/reviews?placeid=ChIJ8WVWQYIDdkgR_aA80sqg4Z4&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11448608520723538173,51.4849853,-0.0484046,https://www.facebook.com/venueM.O.T/,facebook.com,"среда:[Закрыто], четверг:[19:00–01:00], пятница:[Закрыто], суббота:[14:00–07:00], воскресенье:[Закрыто], понедельник:[19:00–23:00], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPQtVIX1XGtixEzQPx_V-QBBfsGEKyegurtOuLq=w122-h92-k-no,11448608520723538173,ChIJ8WVWQYIDdkgR_aA80sqg4Z4,/g/11h3bgpk2h,9C3XFXM2+XJ,https://www.google.com/search?kgmid=/g/11h3bgpk2h,,"{""facebook"":""https://www.facebook.com/interstellardisco/posts/395319699678192""}",https://www.facebook.com/interstellardisco/posts/395319699678192,,,
N1 Bar - London Bridge,"1 Duke St Hill, London SE1 2SW, Великобритания",1 Duke St Hill,London,"Ночной клуб,Бар,Пивной сад,Коктейль-бар,Танцевальный клуб,Фастфуд,Спорт-бар,Бильярдный клуб",+44 7584 177715,"07584 177715, +44 7584 177715",YES,1279,3.5,https://search.google.com/local/reviews?placeid=ChIJFRrrxlADdkgRwc6JoZBMWus&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16958951530886188737,51.506074899999994,-0.0870142,http://www.n1bar.com/,n1bar.com,"среда:[00:00–03:00], четверг:[00:00–03:00], пятница:[00:00–06:00], суббота:[00:00–06:00], воскресенье:[00:00–06:00], понедельник:[00:00–03:00], вторник:[00:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMdanOk89_WV36CtAzkcibMa4wm-cBcAVBYfIba=w122-h92-k-no,16958951530886188737,ChIJFRrrxlADdkgRwc6JoZBMWus,/g/1tgyw5b8,9C3XGW47+C5,https://www.google.com/search?kgmid=/g/1tgyw5b8,info@saikoihibachi.com,"{""facebook"":""https://www.facebook.com/n1bar.ltd/"",""twitter"":""https://twitter.com/number1baruk"",""instagram"":""https://www.instagram.com/n1barlondonbridge"",""youtube"":""https://www.youtube.com/user/n1baruk""}",https://www.facebook.com/n1bar.ltd/,https://www.instagram.com/n1barlondonbridge,https://twitter.com/number1baruk,
Metric,"Beit Quadrangle, Prince Consort Rd, London SW7 2BB, Великобритания",Beit Quadrangle,Prince Consort Rd,Диско-клуб,owfkZ5m9GvWakdUP97nj6Q8,,NO,54,3.6,https://search.google.com/local/reviews?placeid=ChIJNWxLDVsFdkgRKbDjoO2va7k&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13360966154666094633,51.500403899999995,-0.178255,https://www.imperialcollegeunion.org/food-drink/metric,imperialcollegeunion.org,"среда:[19:00–01:00], четверг:[Закрыто], пятница:[20:00–02:00], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPqSPHeDRoJg45IkGVdWH7OunDZQgo60oaq3wAc=w122-h92-k-no,13360966154666094633,ChIJNWxLDVsFdkgRKbDjoO2va7k,/g/12645kf_z,9C3XGR2C+5M,https://www.google.com/search?kgmid=/g/12645kf_z,"union@imperial.ac.uk,union.president@imperial.ac.uk,dpcs@imperial.ac.uk,dpe@imperial.ac.uk,dpfs@imperial.ac.uk,dpwelfare@imperial.ac.uk,Helpdeskunion@imperial.ac.uk,Centreadvice@imperial.ac.uk,advice@imperial.ac.uk,toFinanceicu.finance@imperial.ac.uk,icu.finance@imperial.ac.uk","{""facebook"":""https://www.facebook.com/imperialcollegeunion"",""instagram"":""https://www.instagram.com/icunion/"",""twitter"":""https://twitter.com/icunion"",""linkedin"":""https://www.linkedin.com/company/imperial-college-union"",""youtube"":""https://www.youtube.com/channel/ucdbftdmxa8c-uqhab8fsw5w""}",https://www.facebook.com/imperialcollegeunion,https://www.instagram.com/icunion/,https://twitter.com/icunion,
Vortex,"11 Gillett Square, London N16 8AZ, Великобритания",11 Gillett Square,London,Джаз-клуб,+44 20 3337 0993,"020 3337 0993, +44 20 3337 0993",YES,619,4.6,https://search.google.com/local/reviews?placeid=ChIJcSGGeI4cdkgRuUxzd-zod_o&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=18048150134024522937,51.5488473,-0.0766511,http://www.vortexjazz.co.uk/,vortexjazz.co.uk,"среда:[19:45–23:00], четверг:[19:45–23:00], пятница:[19:45–23:00], суббота:[19:45–23:00], воскресенье:[15:00–23:00], понедельник:[Закрыто], вторник:[19:45–23:00]",https://lh5.googleusercontent.com/p/AF1QipO4P4NHS1nz89WRgCghkslEO0GQ4bciISMSyXae=w122-h92-k-no,18048150134024522937,ChIJcSGGeI4cdkgRuUxzd-zod_o,/m/08qcjw,9C3XGWXF+G8,https://www.google.com/search?kgmid=/m/08qcjw,"info@vortexjazz.co.uk,pauline@vortexjazz.co.uk","{""facebook"":""https://www.facebook.com/thevortexdalston?ref=hl"",""twitter"":""https://twitter.com/vortexjazz""}",https://www.facebook.com/thevortexdalston?ref=hl,,https://twitter.com/vortexjazz,
1 Big Night Out London Pub Crawl,"36 Shaftesbury Ave, London W1D 7EP, Великобритания",36 Shaftesbury Ave,London,"Туроператор,Ночной клуб,Организатор праздников",+44 20 7836 9995,"020 7836 9995, +44 20 7836 9995",YES,115,4.6,https://search.google.com/local/reviews?placeid=ChIJ04lHpM0EdkgRN84Slw763p8&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11519919837431385655,51.5111875,-0.1332943,http://www.1bignightout.com/,1bignightout.com,"среда:[19:30–00:00], четверг:[19:30–00:00], пятница:[20:00–00:00], суббота:[20:00–00:00], воскресенье:[19:30–00:00], понедельник:[19:30–00:00], вторник:[19:30–00:00]",https://lh5.googleusercontent.com/p/AF1QipOSl6mVHpzmdqi2OEQ88NNZLEey2UEfwAptnppr=w137-h92-k-no,11519919837431385655,ChIJ04lHpM0EdkgRN84Slw763p8,/g/1hc33f68c,9C3XGV68+FM,https://www.google.com/search?kgmid=/g/1hc33f68c,info@1bignightout.com,"{""facebook"":""https://www.facebook.com/1bnoshoreditch/videos/londons-biggest-pub-crawl/913556768808034/""}",https://www.facebook.com/1bnoshoreditch/videos/londons-biggest-pub-crawl/913556768808034/,,,
London Groove Ltd,"3 Robinson Rd, London SE1 8BU, Великобритания",3 Robinson Rd,London,"Агентство по организации и проведению мероприятий,Организация праздников и мероприятий,Билетная касса,Ночной клуб,Организатор праздников",+44 7432 609499,"07432 609499, +44 7432 609499",YES,3,3.7,https://search.google.com/local/reviews?placeid=ChIJR10jw1IDdkgRodb31ZOtWzQ&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3772799963314509473,51.506766999999996,-0.10407999999999999,,,"среда:[09:00–17:00], четверг:[09:00–17:00], пятница:[09:00–17:00], суббота:[09:00–17:00], воскресенье:[09:00–17:00], понедельник:[09:00–17:00], вторник:[09:00–17:00]",https://lh5.googleusercontent.com/p/AF1QipO2_L221u79X5Pogy6mWouUKwnnAwnCA1XLb9j4=w138-h92-k-no,3772799963314509473,ChIJR10jw1IDdkgRodb31ZOtWzQ,/g/1tg6v51h,9C3XGV4W+P9,https://www.google.com/search?kgmid=/g/1tg6v51h,,"{""facebook"":""https://www.facebook.com/londongroove/""}",https://www.facebook.com/londongroove/,,,
Ku Bar,"30 Lisle St, London WC2H 7BA, Великобритания",30 Lisle St,London,"Гей-бар,Бар,Гей- и лесби-клуб,Ресторан",+44 20 7437 4303,"020 7437 4303, +44 20 7437 4303",YES,827,4.1,https://search.google.com/local/reviews?placeid=ChIJvaIzZdIEdkgRWAsb_Odi14U&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9644285875543804760,51.511786199999996,-0.1296629,http://www.ku-bar.co.uk/,ku-bar.co.uk,"среда:[13:00–03:00], четверг:[13:00–03:00], пятница:[13:00–03:00], суббота:[12:00–03:00], воскресенье:[12:00–00:00], понедельник:[13:00–03:00], вторник:[13:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMuGx2VVXo-M8lyr_Io3aWvXqFZXBa65O8H6_xn=w122-h92-k-no,9644285875543804760,ChIJvaIzZdIEdkgRWAsb_Odi14U,/g/1hc1p0jd5,9C3XGV6C+P4,https://www.google.com/search?kgmid=/g/1hc1p0jd5,info@ku-bar.co.uk,"{""instagram"":""https://www.instagram.com/kubarlondon"",""yelp"":""https://www.yelp.com/biz/ku-bar-london?start=50"",""facebook"":""https://www.facebook.com/kubarlondon/"",""twitter"":""https://twitter.com/kubar""}",https://www.facebook.com/kubarlondon/,https://www.instagram.com/kubarlondon,https://twitter.com/kubar,https://www.yelp.com/biz/ku-bar-london?start=50
Ain't Nothin But The Blues Bar,"20 Kingly St, Carnaby, London W1B 5PZ, Великобритания",20 Kingly St,"Carnaby, London","Ночной клуб,Бар,Блюз-клуб,Паб,Винный бар",+44 20 7287 0514,"020 7287 0514, +44 20 7287 0514",YES,3684,4.6,https://search.google.com/local/reviews?placeid=ChIJKUAlc9UEdkgRpcnPFkg3hS0&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3280088686369163685,51.512974199999995,-0.13961469999999998,https://www.aintnothinbut.co.uk/,aintnothinbut.co.uk,"среда:[13:00–01:00], четверг:[13:00–01:00], пятница:[13:00–02:00], суббота:[13:00–02:00], воскресенье:[13:00–23:30], понедельник:[17:00–01:00], вторник:[17:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNGjeH0lHxmXvq24RC8WoixOo-NqqNcoKIXqnuW=w122-h92-k-no,3280088686369163685,ChIJKUAlc9UEdkgRpcnPFkg3hS0,/m/0k2sk3l,9C3XGV76+55,https://www.google.com/search?kgmid=/m/0k2sk3l,hello@aintnothinbut.co.uk,"{""facebook"":""https://facebook.com/aintnothinbutblues"",""instagram"":""https://instagram.com/aintnothinbutblues"",""youtube"":""https://www.youtube.com/watch?v=gphyfvxfq2i"",""yelp"":""https://www.yelp.com/biz/aint-nothin-but-london""}",https://facebook.com/aintnothinbutblues,https://instagram.com/aintnothinbutblues,,https://www.yelp.com/biz/aint-nothin-but-london
Luna London,"8-9 Argyll St, London W1F 7TF, Великобритания",8-9 Argyll St,London,"Ночной клуб,Ресторан",+44 20 7734 6066,"020 7734 6066, +44 20 7734 6066",YES,47,3.3,https://search.google.com/local/reviews?placeid=ChIJEzTa4noFdkgRJRvGCACDs2I&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7112172272718584613,51.5145152,-0.1399475,http://incalondon.com/,incalondon.com,"среда:[Закрыто], четверг:[Закрыто], пятница:[23:00–04:00], суббота:[23:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOyewVyP2JvN-b3SJ3h7Y237FF0unkcbJYFIh8=w80-h120-k-no,7112172272718584613,ChIJEzTa4noFdkgRJRvGCACDs2I,/g/11sr98yhnb,9C3XGV76+R2,https://www.google.com/search?kgmid=/g/11sr98yhnb,"reservations@incalondon.com,dimitri@incalondon.com,Janel@incalondon.com,office@toy-room.com,office@incalondon.com,office@inca-london.com,info@saikoihibachi.com","{""linkedin"":""https://www.linkedin.com/company/inca-restaurant"",""instagram"":""https://www.instagram.com/incalondon/"",""tiktok"":""https://www.tiktok.com/@incalondon""}",,https://www.instagram.com/incalondon/,,
