Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Viva Manchester,"58 Whitworth St W, Manchester M1 5WW, Великобритания",58 Whitworth St W,Manchester,"Диско-клуб,Ночной клуб",+44 7436 634837,"07436 634837, +44 7436 634837",YES,188,3.4,"https://search.google.com/local/reviews?placeid=ChIJ1eyDx-uxe0gROYatEmxYX34&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9106094192759506489,53.4740652,-2.2430725,,,,https://lh5.googleusercontent.com/p/AF1QipPw7dvZCL6jMs61KsRVFOqI4PgZsXigI_UYN63l=w137-h92-k-no,"9,10609419275951E+018",ChIJ1eyDx-uxe0gROYatEmxYX34,/g/11bxf03shw,9C5VFQF4+JQ,https://www.google.com/search?kgmid=/g/11bxf03shw,,,,,,
Bar Rogue,"35 Portland St, Manchester M1 3LA, Великобритания",35 Portland St,Manchester,"Ночной клуб,Гриль-бар,Бар,Паб,Спорт-бар",+44 161 228 7007,"0161 228 7007, +44 161 228 7007",YES,384,3.6,"https://search.google.com/local/reviews?placeid=ChIJm3OMnuqxe0gRcCBrtVYdAtg&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15565035520393945200,53.4788815,-2.2375879,http://www.bar-rogue.co.uk/,bar-rogue.co.uk,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[12:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipPh1xAuueYtt4My8RxsaELWGvR6ZiqxNB2_B-LF=w80-h106-k-no,"1,55650355203939E+019",ChIJm3OMnuqxe0gRcCBrtVYdAtg,/g/1tf4dl8h,9C5VFQH6+HX,https://www.google.com/search?kgmid=/g/1tf4dl8h,,"{""yelp"":""https://www.yelp.com/biz/bar-rogue-manchester""}",,,,https://www.yelp.com/biz/bar-rogue-manchester
The Daisy,"44 Tib St, Manchester M4 1NB, Великобритания",44 Tib St,Manchester,"Коктейль-бар,Бар,Винный бар",+44 161 834 3303,"0161 834 3303, +44 161 834 3303",YES,77,4.4,"https://search.google.com/local/reviews?placeid=ChIJA1YPIuCxe0gRXV1GXjcvt2s&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7761724397647715677,53.4829674,-2.2358219999999998,http://thedaisynq.com/,thedaisynq.com,"воскресенье:[12:00–21:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[17:00–00:00], пятница:[16:00–01:00], суббота:[16:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipMWPUh4fpf4tobgwecXVvueb1VL907Qo6NW_RNQ=w138-h92-k-no,"7,76172439764772E+018",ChIJA1YPIuCxe0gRXV1GXjcvt2s,/g/11f89zq11y,9C5VFQM7+5M,https://www.google.com/search?kgmid=/g/11f89zq11y,,"{""instagram"":""https://instagram.com/thedaisynq"",""facebook"":""https://www.facebook.com/thedaisynq/"",""twitter"":""https://twitter.com/evelynscafebar""}",https://www.facebook.com/thedaisynq/,https://instagram.com/thedaisynq,https://twitter.com/evelynscafebar,
Foundry Project Manchester,"Thomas St, Manchester M4 1BD, Великобритания",Thomas St,Manchester,"Бар,Паб",+44 161 839 7195,"0161 839 7195, +44 161 839 7195",YES,2038,4.6,"https://search.google.com/local/reviews?placeid=ChIJVy6cQLqxe0gRCdt4hzMwizw&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4362633661912767241,53.484488299999995,-2.2372875999999997,https://www.foundryprojectmanchester.co.uk/?utm_source=gbp&utm_medium=Yext&y_source=1_MjMyMjYxMTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,foundryprojectmanchester.co.uk,"воскресенье:[11:00–00:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[11:00–02:00], суббота:[11:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOUjBeHTcmJKXQxWrxlLVt_2joBjhFPJI4hCI0v=w138-h92-k-no,"4,36263366191277E+018",ChIJVy6cQLqxe0gRCdt4hzMwizw,/g/11fhl2ssvj,9C5VFQM7+Q3,https://www.google.com/search?kgmid=/g/11fhl2ssvj,"8397195manchester@foundryproject.com,manchester@foundryproject.com,accessible@marstons.co.uk,DataSecurityInformation@marstons.co.uk","{""instagram"":""https://www.instagram.com/marstonssnaps/"",""facebook"":""https://www.facebook.com/252182048760980/"",""twitter"":""https://twitter.com/marstonsplc""}",https://www.facebook.com/252182048760980/,https://www.instagram.com/marstonssnaps/,https://twitter.com/marstonsplc,
Nightcap,"10 Hilton St, Manchester M1 1JF, Великобритания",10 Hilton St,Manchester,Коктейль-бар,WJTpZ-fpEoHW7M8PgKqJ2A8,,YES,29,4.3,"https://search.google.com/local/reviews?placeid=ChIJpwWtpM2xe0gRw6C8msZUD3Y&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8507111433102467267,53.4829125,-2.2348893,https://www.instagram.com/nightcap_mcr?igsh=MXJneXBzejJ6aGhh,instagram.com,"воскресенье:[18:00–02:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–04:00], суббота:[18:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipOEYj0pleN4Q5Htrq4MwKfDlUzSRfBGHsiUzF3B=w80-h106-k-no,"8,50711143310247E+018",ChIJpwWtpM2xe0gRw6C8msZUD3Y,/g/11kj0j6qyv,9C5VFQM8+52,https://www.google.com/search?kgmid=/g/11kj0j6qyv,,"{""instagram"":""https://instagram.com/nightcap.nq""}",,https://instagram.com/nightcap.nq,,
Club Tropicana,"33 Sackville St, Manchester M1 3LZ, Великобритания",33 Sackville St,Manchester,"Гей- и лесби-клуб,Гей-бар",+44 161 870 0032,"0161 870 0032, +44 161 870 0032",YES,74,2.9,"https://search.google.com/local/reviews?placeid=ChIJlW_VWpWxe0gRXq8VKEXatyE&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=2429650514549780318,53.477029699999996,-2.2370715999999997,https://m.facebook.com/tropicanamanchester,m.facebook.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[20:00–03:00], пятница:[21:00–05:00], суббота:[16:00–05:00]",https://lh5.googleusercontent.com/p/AF1QipMKimdsbT50PDPwKEx-g1YgOZdyH2CdjMW3-mXx=w137-h92-k-no,"2,42965051454978E+018",ChIJlW_VWpWxe0gRXq8VKEXatyE,/g/11g6jsd3k2,9C5VFQG7+R5,https://www.google.com/search?kgmid=/g/11g6jsd3k2,,"{""facebook"":""https://www.facebook.com/tropicanamanchester/""}",https://www.facebook.com/tropicanamanchester/,,,
Science And Industry,"49, 51 Thomas St, Manchester M4 1NA, Великобритания",49,51 Thomas St,Бар,+44 161 839 7033,"0161 839 7033, +44 161 839 7033",YES,195,4.5,"https://search.google.com/local/reviews?placeid=ChIJ-Rilxbixe0gRAElfVdK9XeM&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=16383459730516822272,53.4839796,-2.2364717,https://caneandgrain.co.uk/science-industry/,caneandgrain.co.uk,"воскресенье:[18:00–02:00], понедельник:[Закрыто], вторник:[18:00–02:00], среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–03:00], суббота:[14:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipM09bfHNNCa8T1L4nEW-ISeuSZRFNBQ_3Ao-5Wb=w163-h92-k-no,"1,63834597305168E+019",ChIJ-Rilxbixe0gRAElfVdK9XeM,/g/11dxhz56ck,9C5VFQM7+HC,https://www.google.com/search?kgmid=/g/11dxhz56ck,"bookings@caneandgrain.co.uk,info@caneandgrain.co.uk","{""twitter"":""https://twitter.com/caneandgrain"",""instagram"":""https://www.instagram.com/scienceandindustrymcr/"",""facebook"":""https://www.facebook.com/scienceindustrynq/""}",https://www.facebook.com/scienceindustrynq/,https://www.instagram.com/scienceandindustrymcr/,https://twitter.com/caneandgrain,
Revolution Manchester - Deansgate Locks,"Arch 7, Deansgate Locks, Whitworth St, Manchester M1 5LH, Великобритания","Arch 7, Deansgate Locks",Whitworth St,"Комната отдыха,Ресторан",dJTpZ97AEZT5kdUP9Yu58Aw,,YES,2059,4,"https://search.google.com/local/reviews?placeid=ChIJES3A0ieye0gROJmwjVRBnBk&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1845421778725280056,53.474658899999994,-2.2496731,https://www.revolution-bars.co.uk/bar/manchester-deansgate-locks?utm_source=Google&utm_medium=Yext&y_source=1_NTAyNDA2ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,revolution-bars.co.uk,"воскресенье:[12:00–00:00], понедельник:[16:00–00:00], вторник:[16:00–00:00], среда:[16:00–00:00], четверг:[16:00–00:00], пятница:[12:00–01:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPtRXCpE1HRlLhagPXBYV467jrgg90e0d_a6wtU=w122-h92-k-no,"1,84542177872528E+018",ChIJES3A0ieye0gROJmwjVRBnBk,/g/1hc79v1g6,9C5VFQF2+V4,https://www.google.com/search?kgmid=/g/1hc79v1g6,"dpo@revolutionbarsgroup.com,bookings-ipswich@revolution-bars.co.uk,gm-Mitchellstreet@revolution-bars.co.uk,bookings-durham@revolution-bars.co.uk,york@revolution-bars.co.uk,bookings-edinburgh@revolution-bars.co.uk,bookings-renfieldstreet@revolution-bars.co.uk,bookings-inverness@revolution-bars.co.uk,bristol@revolution-bars.co.uk,cambridge@revolution-bars.co.uk,bookings-exeter@revolution-bars.co.uk,manchester@revolution-bars.co.uk,bookings-brighton@revolution-bars.co.uk,bookings-manchesterpg@revolution-bars.co.uk","{""facebook"":""https://www.facebook.com/revolution.oxford.road/"",""instagram"":""https://www.instagram.com/revolutionbars/"",""twitter"":""https://twitter.com/revolutionbars"",""tiktok"":""https://www.tiktok.com/@revolutionbars"",""yelp"":""https://www.yelp.com/biz/revolution-manchester-2"",""youtube"":""https://www.youtube.com/watch?v=2z2khswym3e""}",https://www.facebook.com/revolution.oxford.road/,https://www.instagram.com/revolutionbars/,https://twitter.com/revolutionbars,https://www.yelp.com/biz/revolution-manchester-2
Bar Pop,"10 Canal St, Manchester M1 3EZ, Великобритания",10 Canal St,Manchester,"Ночной клуб,Гей-бар,Гей- и лесби-клуб,Бар",+44 161 236 0446,"0161 236 0446, +44 161 236 0446",YES,698,4,"https://search.google.com/local/reviews?placeid=ChIJ57LjZpWxe0gRa10X063Oz08&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5751042495141600619,53.4773487,-2.2364862,http://www.barpop.co.uk/,barpop.co.uk,"воскресенье:[12:00–04:00], понедельник:[12:00–03:00], вторник:[12:00–03:00], среда:[12:00–03:00], четверг:[12:00–03:00], пятница:[12:00–04:00], суббота:[12:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipOzI7aoTSBDLIYfq9B797fz4jCTdTEfjRWaKLRy=w122-h92-k-no,"5,7510424951416E+018",ChIJ57LjZpWxe0gRa10X063Oz08,/g/11ckvfgjgh,9C5VFQG7+WC,https://www.google.com/search?kgmid=/g/11ckvfgjgh,"aaron@barpop.co.uk,jackie@barpop.co.uk,danny@barpop.co.uk,ultratech.care@adityabirla.com","{""facebook"":""https://www.facebook.com/barpopofficial/"",""instagram"":""https://www.instagram.com/barpop_mcr/"",""tiktok"":""https://www.tiktok.com/@barpop.mcr?_t=8icoo8lukzc&_r=1"",""yelp"":""https://www.yelp.com/biz/bar-pop-manchester""}",https://www.facebook.com/barpopofficial/,https://www.instagram.com/barpop_mcr/,,https://www.yelp.com/biz/bar-pop-manchester
Dusk Til Pawn,"Stevenson Square, Manchester M1 1DN, Великобритания",Stevenson Square,Manchester,"Коктейль-бар,Бар",+44 161 236 5355,"0161 236 5355, +44 161 236 5355",YES,656,4.3,"https://search.google.com/local/reviews?placeid=ChIJrSauuL6xe0gR8UaGWTyVPqM&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11763003363170862833,53.4825641,-2.2342332,http://www.dusktilpawn.co.uk/,dusktilpawn.co.uk,"воскресенье:[15:00–00:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[16:00–00:00], четверг:[16:00–01:00], пятница:[16:00–02:00], суббота:[14:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPUNHzs-r7IYTO3KgSNKVHi1A0W-ESiQtK4cK7o=w122-h92-k-no,"1,17630033631709E+019",ChIJrSauuL6xe0gR8UaGWTyVPqM,/g/1ptx3ydhj,9C5VFQM8+28,https://www.google.com/search?kgmid=/g/1ptx3ydhj,"5355enquiries@dusktilpawn.co.uk,enquiries@dusktilpawn.co.uk","{""twitter"":""https://twitter.com/dusktilpawn"",""yelp"":""https://www.yelp.com/biz/dusk-til-pawn-manchester"",""facebook"":""https://www.facebook.com/dusktilpawn/""}",https://www.facebook.com/dusktilpawn/,,https://twitter.com/dusktilpawn,https://www.yelp.com/biz/dusk-til-pawn-manchester
Victorias Lapdancing Bar,"8 Dantzic St, Manchester M4 2AD, Великобритания",8 Dantzic St,Manchester,"Ночной клуб,Бар,Клуб для взрослых",+44 161 832 4444,"0161 832 4444, +44 161 832 4444",YES,57,3.6,"https://search.google.com/local/reviews?placeid=ChIJgXNd2raxe0gRe9gTR4g8SXs&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8883698295970715771,53.485390499999994,-2.2398521,http://www.victoriasmanchester.co.uk/,victoriasmanchester.co.uk,"воскресенье:[22:00–04:00], понедельник:[22:00–04:00], вторник:[22:00–04:00], среда:[22:00–04:00], четверг:[22:00–04:00], пятница:[20:00–05:00], суббота:[20:00–05:00]",https://lh5.googleusercontent.com/p/AF1QipNAKmqdLmAhXVMyJhRX4qYs-NMvCPzZFCDkZJZk=w122-h92-k-no,"8,88369829597072E+018",ChIJgXNd2raxe0gRe9gTR4g8SXs,/g/1tdy8m4_,9C5VFQP6+53,https://www.google.com/search?kgmid=/g/1tdy8m4_,info@victoriasmanchester.co.uk,,,,,
The Whiskey Jar,"14 Tariff St, Manchester M1 2FF, Великобритания",14 Tariff St,Manchester,Бар,+44 161 237 5686,"0161 237 5686, +44 161 237 5686",YES,1119,4.5,"https://search.google.com/local/reviews?placeid=ChIJpSf6nL6xe0gR7K8Yt0CE-qk&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12248247550072106988,53.481298499999994,-2.2319980999999998,https://www.thewhiskeyjar.com/,thewhiskeyjar.com,"воскресенье:[Закрыто], понедельник:[17:00–00:00], вторник:[17:00–00:00], среда:[17:00–00:00], четверг:[17:00–02:00], пятница:[16:00–04:00], суббота:[14:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNQS_dxklWM_9Rqv5iZfuaTYNSuuNncYhJ58c7M=w122-h92-k-no,"1,22482475500721E+019",ChIJpSf6nL6xe0gR7K8Yt0CE-qk,/g/1yh9tqrmx,9C5VFQJ9+G6,https://www.google.com/search?kgmid=/g/1yh9tqrmx,"events@thewhiskeyjar.com,info@thewhiskeyjar.co.uk","{""instagram"":""https://www.instagram.com/whiskeyjarnq/"",""twitter"":""https://twitter.com/whiskeyjarnq"",""facebook"":""https://www.facebook.com/thewhiskeyjarmanchester/"",""yelp"":""https://www.yelp.com/biz/the-whiskey-jar-manchester""}",https://www.facebook.com/thewhiskeyjarmanchester/,https://www.instagram.com/whiskeyjarnq/,https://twitter.com/whiskeyjarnq,https://www.yelp.com/biz/the-whiskey-jar-manchester
Bunny's Karaoke,"100-102 High St, Manchester M4 1HP, Великобритания",100-102 High St,Manchester,Караоке-бар,dJTpZ97AEZT5kdUP9Yu58Aw,,YES,22,3.9,"https://search.google.com/local/reviews?placeid=ChIJ1b6FuTKxe0gRveGCHOylEyE&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=2383431061318328765,53.484541199999995,-2.2368818999999998,https://bunnysdivebars.co.uk/,bunnysdivebars.co.uk,"воскресенье:[19:00–03:00], понедельник:[18:00–03:00], вторник:[19:00–03:00], среда:[19:00–03:00], четверг:[19:00–03:00], пятница:[17:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipOuXO6Az8A4nHYPwgwORvFTcrOjhaiJ4PzjXoRL=w80-h119-k-no,"2,38343106131833E+018",ChIJ1b6FuTKxe0gRveGCHOylEyE,/g/11wnn0zj3f,9C5VFQM7+R6,https://www.google.com/search?kgmid=/g/11wnn0zj3f,,"{""instagram"":""https://www.instagram.com/bunnyskaraoke/"",""facebook"":""https://www.facebook.com/bunnyskaraoke/""}",https://www.facebook.com/bunnyskaraoke/,https://www.instagram.com/bunnyskaraoke/,,
Club Brass,"100 King St, Greater, Manchester M2 4WU, Великобритания",100 King St,"Greater, Manchester",Ночной клуб,dJTpZ97AEZT5kdUP9Yu58Aw,,NO,5,5,"https://search.google.com/local/reviews?placeid=ChIJq6paBsGxe0gRwNMYCnyF4OQ&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=16492328603222594496,53.480585399999995,-2.2423601,https://www.hotelgotham.co.uk/manchester/club-brass,hotelgotham.co.uk,,https://lh5.googleusercontent.com/p/AF1QipPbwmNNkjvdygYKN8I-X5ikGPH0Fldc1F5HBSG4=w122-h92-k-no,"1,64923286032226E+019",ChIJq6paBsGxe0gRwNMYCnyF4OQ,/g/11qg97jpb_,9C5VFQJ5+63,https://www.google.com/search?kgmid=/g/11qg97jpb_,"reservations@hotelgotham.co.uk,concierge@hotelgotham.co.uk,Gotham_Res@leonardohotels.com,events@hotelgotham.co.uk,gotham_clubbrass@leonardohotels.com,gotham_clubbrass@leonardohotels.co,brass@hotelgotham.co.uk","{""instagram"":""https://www.instagram.com/hotelgotham/"",""facebook"":""https://www.facebook.com/jacqui.murray.10/posts/2185386755005271"",""twitter"":""https://twitter.com/hotelgotham"",""linkedin"":""https://www.linkedin.com/company/hotel-gotham"",""youtube"":""https://www.youtube.com/watch?v=ybjwrfsaa18""}",https://www.facebook.com/jacqui.murray.10/posts/2185386755005271,https://www.instagram.com/hotelgotham/,https://twitter.com/hotelgotham,
Creatures of the Night Comedy Club,"42-44 Oldham St, Manchester M4 1LE, Великобритания",42-44 Oldham St,Manchester,Комедийный клуб,dJTpZ97AEZT5kdUP9Yu58Aw,,YES,437,4.9,"https://search.google.com/local/reviews?placeid=ChIJ_1InP3uxe0gRjD16iGd6Eiw&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3175735272339553676,53.4832089,-2.2346888,http://www.creaturescomedy.com/,creaturescomedy.com,"воскресенье:[20:00–23:00], понедельник:[18:30–23:00], вторник:[20:00–23:00], среда:[18:30–23:30], четверг:[18:30–23:30], пятница:[18:30–02:00], суббота:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPx5XTMrTngxHHAlpY83Tejk-Kl98N2ShusZg6O=w80-h106-k-no,"3,17573527233955E+018",ChIJ_1InP3uxe0gRjD16iGd6Eiw,/g/11tn__83b9,9C5VFQM8+74,https://www.google.com/search?kgmid=/g/11tn__83b9,"festival@creaturescomedy.com,CreaturesOfTheNightComedyClub@Gmail.Com","{""instagram"":""https://www.instagram.com/creaturescomedyclub/"",""tiktok"":""https://www.tiktok.com/@creaturescomedy""}",,https://www.instagram.com/creaturescomedyclub/,,
Star & Garter,"18-20 Fairfield St, Manchester M1 2QF, Великобритания",18-20 Fairfield St,Manchester,"Ночной клуб,Бар",+44 161 273 6726,"0161 273 6726, +44 161 273 6726",YES,523,4.4,"https://search.google.com/local/reviews?placeid=ChIJix8-g5exe0gRFATdkEHFYPI&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17465176240336733204,53.476031199999994,-2.2273627,http://www.starandgarter.co.uk/,starandgarter.co.uk,"воскресенье:[21:00–02:30], понедельник:[19:00–23:00], вторник:[19:00–23:00], среда:[19:00–23:00], четверг:[19:00–23:00], пятница:[19:00–23:00], суббота:[21:00–02:30]",https://lh5.googleusercontent.com/p/AF1QipNdiKxigGHLeWkgKVBKpEnW5d271W3OpaCVTSBB=w122-h92-k-no,"1,74651762403367E+019",ChIJix8-g5exe0gRFATdkEHFYPI,/m/0gpgqb,9C5VFQGF+C3,https://www.google.com/search?kgmid=/m/0gpgqb,"Kathryn.Glass@starandgarter.org,ultratech.care@adityabirla.com","{""youtube"":""https://www.youtube.com/watch?v=t2snl9quizi""}",,,,
